DateTime,Rolling Current,Rolling Voltage,Battery Level,Frequency
1.68449618,14.658182024024402,3.7006125484704975,3.7,10
1.687906,14.658671191893491,3.700609498977661,3.7,10
1.69134756,14.658925487194187,3.700619510769844,3.7,10
1.69474704,14.659268096555,3.7006232205629352,3.7,10
1.69818142,14.662569324485938,3.700627996206284,3.7,10
1.70160632,14.666241051163508,3.700623723387719,3.7,10
1.70503164,14.669941466068831,3.7006225426197057,3.7,10
1.7084665,14.673735051648674,3.700621334314347,3.7,10
1.71190658,14.677554443944226,3.700622657775879,3.7,10
1.71531814,14.680988415377197,3.700624771714211,3.7,10
1.7187248,14.684659226099011,3.700625834822655,3.7,10
1.72214914,14.688628238858636,3.700631473541261,3.7,10
1.725571,14.692310829879696,3.700631503462792,3.7,10
1.72900226,14.69643935444763,3.7006329568624494,3.7,10
1.73242608,14.696434393757936,3.700632251501084,3.7,10
1.73583694,14.696141241351125,3.700644162058831,3.7,10
1.73925128,14.690886822761948,3.7006397315263753,3.7,10
1.74267236,14.687432204140327,3.700642090678216,3.7,10
1.74609582,14.684191288193666,3.700639328956605,3.7,10
1.74950058,14.679757370846326,3.700641255378724,3.7,10
1.752923,14.676935988711172,3.700641873240472,3.7,10
1.75636098,14.672610006993612,3.700634263038636,3.7,10
1.75976904,14.669637550832684,3.7006349961757663,3.7,10
1.76320332,14.66623106529003,3.700632521986962,3.7,10
1.76662338,14.66334250732323,3.7006369674205786,3.7,10
1.77004104,14.659470664104427,3.70063301217556,3.7,10
1.77347788,14.660750692943092,3.7006336752176288,3.7,10
1.7768936,14.661833696300144,3.700620959043503,3.7,10
1.78030192,14.662021301919577,3.700625332117081,3.7,10
1.78372246,14.66193844773805,3.700620916604996,3.7,10
1.78716094,14.66221993765792,3.700623087882996,3.7,10
1.79058304,14.66242929059079,3.700623548150063,3.7,10
1.79402224,14.66235802159643,3.700625001549721,3.7,10
1.797449,14.659322491148474,3.7006328994035727,3.7,10
1.80087174,14.6592155706603,3.700634813308717,3.7,10
1.80431174,14.659116545924904,3.7006301801204686,3.7,10
1.8077374,14.659476679982603,3.7006252318620687,3.7,10
1.8111718,14.6595540374983,3.700635976552964,3.7,10
1.81459928,14.659194776555507,3.700634710788728,3.7,10
1.81802224,14.65634566522202,3.7006148173809055,3.7,10
1.82145864,14.656890135956914,3.700614226937295,3.7,10
1.82488452,14.656090713804575,3.700613651514054,3.7,10
1.82832032,14.655643946258335,3.700610444307328,3.7,10
1.8317532,14.655878526391444,3.700614587187768,3.7,10
1.83515808,14.655319187557309,3.7006138391494754,3.7,10
1.83860052,14.65631288266739,3.700623563408852,3.7,10
1.8420143,14.65661378926596,3.700628669261933,3.7,10
1.84544012,14.660083443159223,3.7006280788183217,3.7,10
1.84885552,14.663936372613518,3.7006251142025,3.7,10
1.8522639,14.66797001427038,3.70063144338131,3.7,10
1.85567492,14.671415064483863,3.7006341477632527,3.7,10
1.85909516,14.675332086626424,3.700646791338921,3.7,10
1.8625342,14.678643726743738,3.700650013327599,3.7,10
1.86595436,14.682335200253856,3.700644014239312,3.7,10
1.86938114,14.68642054591326,3.700646633625031,3.7,10
1.87280552,14.691287574125436,3.7006477842330936,3.7,10
1.8762176,14.695017337799056,3.700643238544465,3.7,10
1.87963452,14.69502075808121,3.700639886140824,3.7,10
1.8830631,14.69399985112248,3.70064513707161,3.7,10
1.8864789,14.689115173649023,3.700647438645363,3.7,10
1.88989752,14.685266847489386,3.700647626280785,3.7,10
1.89333094,14.68055842863394,3.7006482017040256,3.7,10
1.89675058,14.676546147558822,3.7006462728977207,3.7,10
1.90015748,14.67502703145145,3.7006427628994,3.7,10
1.90358094,14.671985899563865,3.7006476538181303,3.7,10
1.9070001,14.669043049681916,3.700649307250977,3.7,10
1.9104348,14.664932046551243,3.70064950978756,3.7,10
1.913861339,14.660888545680775,3.700649624705315,3.7,10
1.91728814,14.658107304014248,3.7006469929218295,3.7,10
1.92074382,14.659201242029654,3.7006469779014592,3.7,10
1.92415644,14.658909614197894,3.7006452667713168,3.7,10
1.9275646,14.660212998278425,3.7006484889984135,3.7,10
1.9309899,14.660034318920207,3.7006411665678023,3.7,10
1.93442504,14.66047963732852,3.700643453121186,3.7,10
1.93785082,14.660306239034965,3.700654500842095,3.7,10
1.94127984,14.6605026158504,3.700656011939049,3.7,10
1.94469008,14.65947716543449,3.700656157135964,3.7,10
1.94811078,14.660342118237148,3.700656905174256,3.7,10
1.9515411,14.660888050217164,3.700659824490548,3.7,10
1.95495446,14.66088073747231,3.7006606725454336,3.7,10
1.95838116,14.661636381410045,3.7006629164218903,3.7,10
1.96180388,14.66136845573781,3.700665102720261,3.7,10
1.96521702,14.66104652453212,3.7006696908473975,3.7,10
1.96862132,14.66063686832784,3.7006753447055822,3.7,10
1.97205976,14.661101384554044,3.700675977826119,3.7,10
1.975479,14.661026864778234,3.7006755174398425,3.7,10
1.97888976,14.661342863924787,3.700688908815384,3.7,10
1.982315139,14.661795852705824,3.700689038991929,3.7,10
1.9857233,14.662618977949014,3.700689081430436,3.7,10
1.98913874,14.66571610607206,3.700685816764832,3.7,10
1.9925659,14.673241772223257,3.7006979148387913,3.7,10
1.9959835,14.676727355923498,3.700698820590973,3.7,10
1.9994069,14.677296838723118,3.70069099521637,3.7,10
2.00283372,14.68088821601122,3.7006922458410263,3.7,10
2.00625028,14.684711881447576,3.700693381547928,3.7,10
2.00967666,14.68899914645589,3.700699795722962,3.7,10
2.01310144,14.69240295863709,3.700696501016617,3.7,10
2.01653724,14.696649662684637,3.700693766474725,3.7,10
2.01995308,14.699814028106616,3.7006781733036047,3.7,10
2.02338748,14.700138786341984,3.7006743180751807,3.7,10
2.02681594,14.700036801863448,3.700676419615746,3.7,10
2.03023578,14.696982907131298,3.700677900791169,3.7,10
2.03365764,14.693642884958518,3.700677225589753,3.7,10
2.0370743,14.690231530927106,3.7006764928102496,3.7,10
2.04049426,14.68401095643638,3.700664179325104,3.7,10
2.0439237,14.68066137703134,3.700667761683465,3.7,10
2.04732718,14.67686960985882,3.700667143821717,3.7,10
2.05075642,14.673664641566557,3.700651765823365,3.7,10
2.05418402,14.669742086436584,3.70064930665493,3.7,10
2.0575972,14.666109201498315,3.70063925242424,3.7,10
2.06103458,14.659906910732376,3.7006430922746665,3.7,10
2.0644772,14.658495016396037,3.700640890836716,3.7,10
2.0679016,14.657628824003032,3.700639897584916,3.7,10
2.07133834,14.657281387597312,3.7006334383487705,3.7,10
2.07474872,14.656923222355532,3.700633135557175,3.7,10
2.0781618,14.656248484272496,3.70063325059414,3.7,10
2.08159034,14.656335364561516,3.700634834289551,3.7,10
2.08502548,14.656181975733476,3.700639092206955,3.7,10
2.08845288,14.65541871776803,3.700636142611504,3.7,10
2.09187048,14.655331954825655,3.700637738704682,3.7,10
2.09528364,14.655658038333046,3.7006377661228185,3.7,10
2.09869158,14.655202448368062,3.700635507225991,3.7,10
2.10212228,14.655412962660185,3.700634011149407,3.7,10
2.10555184,14.655556202866126,3.700624862432481,3.7,10
2.1089649,14.654859137721346,3.700626761078835,3.7,10
2.11238658,14.656031158287067,3.700616001129151,3.7,10
2.11580038,14.655934020876872,3.700619223356248,3.7,10
2.11921662,14.652804765850291,3.700602767109872,3.7,10
2.12264686,14.652868357487009,3.7005984092950825,3.7,10
2.12606262,14.652153024449929,3.700596337676049,3.7,10
2.12947696,14.652426459826511,3.7006009984016415,3.7,10
2.13289292,14.653014504350706,3.700602149367333,3.7,10
2.13631878,14.656722454819814,3.7006030974388127,3.7,10
2.13974724,14.660492618102566,3.7006016312837606,3.7,10
2.14317862,14.666117809247211,3.7005991421937945,3.7,10
2.1466033,14.670084301847952,3.700598942160607,3.7,10
2.15001888,14.675140635110427,3.7005967556238177,3.7,10
2.15345084,14.679038285976263,3.7005972737073902,3.7,10
2.15686436,14.68215304310432,3.700598769783974,3.7,10
2.16026672,14.68621165468356,3.700600496053696,3.7,10
2.16368828,14.69156118133104,3.700606480002404,3.7,10
2.16710674,14.694781555095677,3.700611443400384,3.7,10
2.17054426,14.695523886941364,3.700613069415093,3.7,10
2.17397622,14.696589232655231,3.7006141775846486,3.7,10
2.17740644,14.691257218830277,3.700617242217065,3.7,10
2.18083624,14.688169486355028,3.700616451740265,3.7,10
2.18425962,14.68495321739464,3.700617027163506,3.7,10
2.18768718,14.6812907680869,3.700619803905488,3.7,10
2.19111502,14.6773508475162,3.700620624303818,3.7,10
2.1945272,14.673416662495574,3.7006228681802753,3.7,10
2.19793654,14.669801952317345,3.700624234080315,3.7,10
2.2013767,14.666681720875191,3.70062534236908,3.7,10
2.20480916,14.662679728120558,3.700625472545624,3.7,10
2.20823746,14.65870955446734,3.700628291845322,3.7,10
2.21165442,14.659710506442927,3.700631168842316,3.7,10
2.21506692,14.659916378092012,3.70063208949566,3.7,10
2.21848446,14.660993180703365,3.700638791322709,3.7,10
2.22191046,14.660831839777522,3.700642558813096,3.7,10
2.22533214,14.661295044235878,3.700643967151642,3.7,10
2.22875598,14.661244879476715,3.7006469594240192,3.7,10
2.23217768,14.660928472410877,3.70064337682724,3.7,10
2.23559082,14.661040627397586,3.700642210960389,3.7,10
2.2390063,14.662062682211388,3.700646166205407,3.7,10
2.24243826,14.6613993202336,3.7006444550752646,3.7,10
2.2458611,14.661342273000615,3.700644240021706,3.7,10
2.249284,14.661284065339702,3.700637120246888,3.7,10
2.25271024,14.661545609589655,3.700640284776688,3.7,10
2.25613086,14.661730542313297,3.700636702299119,3.7,10
2.25954108,14.661588981747617,3.700637089967728,3.7,10
2.26297206,14.661180776543906,3.700628013849258,3.7,10
2.26639516,14.661469211801876,3.700630415439606,3.7,10
2.26979636,14.661530255340033,3.7006361995935446,3.7,10
2.27322964,14.661414913367471,3.700639206528664,3.7,10
2.27663548,14.661120372358702,3.7006403721570975,3.7,10
2.28004496,14.660839687567195,3.700642558455468,3.7,10
2.28347824,14.661835710518051,3.700642673492432,3.7,10
2.28688174,14.665267684962586,3.7006451475620272,3.7,10
2.29031304,14.669167075771828,3.700642213225365,3.7,10
2.2937377,14.672771926037957,3.700636934757233,3.7,10
2.2971527,14.67705667344852,3.700644990205765,3.7,10
2.30055996,14.68077550991437,3.700646213650704,3.7,10
2.30400038,14.68211396806872,3.700638906240464,3.7,10
2.30741114,14.686216654488804,3.7006408625841143,3.7,10
2.31084108,14.690139273880035,3.700638043165208,3.7,10
2.31427198,14.69385827728546,3.70063561141491,3.7,10
2.3176996,14.69396411371416,3.700639926791192,3.7,10
2.32111646,14.693874805932852,3.700643494248391,3.7,10
2.32453306,14.686686140717928,3.7006424160003673,3.7,10
2.32794026,14.682730942731713,3.700643151640893,3.7,10
2.33137188,14.678061571670684,3.700641355752946,3.7,10
2.33478468,14.675048880511882,3.700642851591111,3.7,10
2.33820434,14.672070186352345,3.700643514633179,3.7,10
2.3416288,14.667694323696187,3.70064764225483,3.7,10
2.34503768,14.66420094203203,3.700654677033425,3.7,10
2.34845866,14.659899340942497,3.700657093763352,3.7,10
2.3518702,14.657482282724228,3.700660561203957,3.7,10
2.35528348,14.654271232429885,3.7006598705053335,3.7,10
2.35868846,14.655103136785325,3.7006637830734257,3.7,10
2.36211128,14.654836080502712,3.700660273313523,3.7,10
2.3655146,14.65659844735637,3.700663322925568,3.7,10
2.36893768,14.65547288721427,3.7006690342426314,3.7,10
2.37237816,14.655530369374896,3.7006646187305456,3.7,10
2.375793,14.656105067115275,3.7006682435274127,3.7,10
2.37920264,14.65585524961352,3.7006663171052936,3.7,10
2.38261926,14.65554521605372,3.700669696688653,3.7,10
2.38604444,14.65781406499445,3.70066674733162,3.7,10
2.38947602,14.657021528109905,3.700669666647912,3.7,10
2.39291108,14.65819064993411,3.7006741545200352,3.7,10
2.39632188,14.658062137663364,3.700674024224282,3.7,10
2.39973634,14.658334703184666,3.700674196839333,3.7,10
2.40316474,14.658678595442325,3.70067425441742,3.7,10
2.4066006,14.661319048609585,3.700674039125443,3.7,10
2.4100163,14.660789220128208,3.700674771904946,3.7,10
2.41345344,14.66208187444136,3.700673103213311,3.7,10
2.41686324,14.66247686138377,3.700673751235009,3.7,10
2.42028352,14.6621805196628,3.7006711043119433,3.7,10
2.42371336,14.66258797841147,3.700670831680298,3.7,10
2.42713564,14.66376804700122,3.700672082662583,3.7,10
2.43054678,14.666931105777628,3.700671822190285,3.7,10
2.43398354,14.671869714744396,3.700673203110696,3.7,10
2.43742512,14.675422312691811,3.700671131610871,3.7,10
2.44084524,14.678836916573353,3.7006763100624087,3.7,10
2.44427784,14.68283988465556,3.700679201960564,3.7,10
2.44770212,14.686926252441488,3.700678726792336,3.7,10
2.45112388,14.690681853098804,3.700681891679764,3.7,10
2.45454548,14.69436554261484,3.70067626786232,3.7,10
2.45796602,14.69859454990366,3.700672973275185,3.7,10
2.46139656,14.70265573775397,3.700671765089036,3.7,10
2.46481736,14.702173274010434,3.700690250039101,3.7,10
2.46823258,14.700499711558235,3.7006954010725024,3.7,10
2.47167004,14.698636057320998,3.7006951559782033,3.7,10
2.47509204,14.695363040547832,3.7006971848011023,3.7,10
2.47852252,14.69123613694684,3.7007038317918783,3.7,10
2.4819533,14.687831129413112,3.7007029688358313,3.7,10
2.48536496,14.68390152114445,3.7007041045427327,3.7,10
2.4887886,14.680203699274006,3.7007036590576177,3.7,10
2.49222046,14.676491592312251,3.700699573755265,3.7,10
2.49564066,14.672794795362298,3.700697429776192,3.7,10
2.49905242,14.66973484097982,3.7006971998214726,3.7,10
2.50250296,14.665821242379044,3.7006936323642736,3.7,10
2.50592912,14.66711352416316,3.700688035964966,3.7,10
2.5093394,14.667062996188196,3.700690667748452,3.7,10
2.51276422,14.666635590838284,3.7006899772882464,3.7,10
2.51618838,14.66712243412623,3.700691818594933,3.7,10
2.51960008,14.667606611037645,3.7006915158033378,3.7,10
2.52302372,14.667313683079572,3.700690119743348,3.7,10
2.52644668,14.664688401157054,3.700689716815949,3.7,10
2.52985192,14.664294631453249,3.700693226575852,3.7,10
2.5332894,14.663729715393874,3.7006872849464414,3.7,10
2.5367245,14.663490787381326,3.700683717608453,3.7,10
2.5401449,14.664214245276543,3.700682163834572,3.7,10
2.54357798,14.663888619514204,3.700683717250824,3.7,10
2.54698074,14.661229593912164,3.7006833567619326,3.7,10
2.550398,14.661375302122927,3.700686493873597,3.7,10
2.5538341,14.660598709480864,3.700685098052025,3.7,10
2.55725674,14.660292633576343,3.700683401942253,3.7,10
2.56069002,14.661597680067668,3.70068384718895,3.7,10
2.56411374,14.660509804496568,3.7006783959865577,3.7,10
2.56753842,14.65567732206549,3.7006743683815007,3.7,10
2.5709698,14.655573302647127,3.70067518901825,3.7,10
2.57441616,14.65871904115196,3.700670398116112,3.7,10
2.57783744,14.662664306815747,3.700668514370919,3.7,10
2.5812529,14.66693694307472,3.700668586969376,3.7,10
2.58465768,14.67029987159188,3.700668974518776,3.7,10
2.58808868,14.673903858056326,3.700662772774697,3.7,10
2.59152766,14.6794496898074,3.700661679506303,3.7,10
2.59494644,14.683722077170415,3.700660773992539,3.7,10
2.59836148,14.68450816045518,3.7006511074304576,3.7,10
2.60179752,14.687928273575409,3.7006537542343145,3.7,10
2.60522074,14.691349487751753,3.7006500568389895,3.7,10
2.60863128,14.695207874756337,3.700658542633057,3.7,10
2.61206418,14.695193956606122,3.700655665636063,3.7,10
2.61548706,14.692171962931782,3.700657621860505,3.7,10
2.61890592,14.688616405474056,3.7006525435447695,3.7,10
2.62234338,14.68398140999492,3.700648185729981,3.7,10
2.6257507,14.679808036889916,3.700652631163598,3.7,10
2.62915904,14.67778097977865,3.7006570765972144,3.7,10
2.63258478,14.673503480386024,3.7006549476385127,3.7,10
2.63598802,14.670850050635677,3.7006601836681376,3.7,10
2.6394099,14.667599624954205,3.700661004304887,3.7,10
2.64283416,14.663793665589806,3.700663623690606,3.7,10
2.64626372,14.659539527259808,3.700657724618913,3.7,10
2.64968428,14.658076311927328,3.7006540846824656,3.7,10
2.65309922,14.659710324835071,3.700652258515359,3.7,10
2.65653084,14.660229715984354,3.7006481882333766,3.7,10
2.65993918,14.66046342439953,3.70064991426468,3.7,10
2.66336388,14.66032714163888,3.700646807193757,3.7,10
2.66678126,14.660715981852302,3.70065031695366,3.7,10
2.67018806,14.663517959881611,3.700649526476861,3.7,10
2.6736228,14.662329612765504,3.700645253419877,3.7,10
2.6770338,14.66285850107674,3.700649856686593,3.7,10
2.68044796,14.663070873823058,3.7006566187143335,3.7,10
2.68387814,14.661919676233122,3.700656546115876,3.7,10
2.68732598,14.66171786235649,3.700655798077584,3.7,10
2.69075168,14.661158455070147,3.70065543794632,3.7,10
2.69417176,14.661292201373769,3.700655798196794,3.7,10
2.69759346,14.660450383089527,3.700654805183412,3.7,10
2.70101962,14.661555779632222,3.700660573959352,3.7,10
2.70445016,14.661201800219754,3.700658229708672,3.7,10
2.70786722,14.661897995974908,3.700674283146859,3.7,10
2.71128964,14.662207674700808,3.700685905814172,3.7,10
2.71471628,14.662216448690785,3.700685230612756,3.7,10
2.71812684,14.662263259757353,3.7006974588632593,3.7,10
2.72156264,14.666375770932104,3.700695617437364,3.7,10
2.7249699,14.66985535924327,3.700694884419442,3.7,10
2.72838484,14.672698188340332,3.7006961653232575,3.7,10
2.73181148,14.67631972231906,3.7006948268413553,3.7,10
2.73522856,14.680541625013616,3.700688973069192,3.7,10
2.73864992,14.684677133336702,3.7006846877336512,3.7,10
2.74206222,14.688930343370924,3.700682919025422,3.7,10
2.7454867,14.692932379432062,3.7006831493377694,3.7,10
2.74889854,14.696986290160602,3.700681868314744,3.7,10
2.75234368,14.701484118122645,3.700681565403939,3.7,10
2.75576778,14.701643596403333,3.7006869740486152,3.7,10
2.75918884,14.701460081851142,3.700684112071992,3.7,10
2.7626212,14.697747559519517,3.700686228513719,3.7,10
2.76604218,14.693573379889164,3.70068407213688,3.7,10
2.76947068,14.688448864501,3.700677455186845,3.7,10
2.77289134,14.685641076881469,3.700678073048592,3.7,10
2.77631812,14.681921505834934,3.700674463272096,3.7,10
2.77974524,14.6784767454956,3.7006775703430175,3.7,10
2.7831633,14.67544756433929,3.700675456404687,3.7,10
2.78658492,14.670941315591358,3.700679844260217,3.7,10
2.78999466,14.66444181231784,3.700689092993737,3.7,10
2.79342454,14.66078276978808,3.700691912412645,3.7,10
2.79684028,14.659155864734226,3.7006881873607647,3.7,10
2.8002597,14.659583045635395,3.7006901587247856,3.7,10
2.8036861,14.659421667922311,3.700689325928689,3.7,10
2.80709728,14.659511846490226,3.7006869090795527,3.7,10
2.81052326,14.656572381034517,3.700681645512582,3.7,10
